Date,ALUA,BBAR,BMA,CEPU,COME,CRES,CVH,EDN,GGAL,LOMA,MIRG,PAMP,SUPV,TECO2,TGNO4,TGSU2,TRAN,TXAR,YPFD,VALO.BA
2021-03-15,2.4754098360655767,0.9894736184210522,1.1866666666666694,1.0072463768115931,1.5177979883153614,1.5690550363447555,1.1919999469120084,0.5357142857142851,1.0485106382978744,2.1513544169611274,4.277697841726622,1.6597353497164413,0.8751857355126301,1.5873302262443476,0.7100884714294504,1.197015010660979,0.5126135216952583,3.193979933110374,1.2493506864564048,5.090397016682949
2021-03-16,2.4781420765027353,0.9684210526315785,1.1738667200000026,0.963768115942028,1.529844004095642,1.5482866043613701,1.1819999424549943,0.5248015873015868,1.0229787234042573,2.1201413427561806,4.293525179856117,1.6540642722117156,0.8662704309063894,1.557013574660637,0.6983589286993579,1.1978678038379513,0.4984863773965701,3.1304347826087016,1.209462003710579,5.049591898038172
2021-03-17,2.46994535519126,0.9506578947368417,1.1893333333333358,0.9463768115942018,1.5238209962055016,1.5275181723779847,1.1959999685037657,0.5188492063492058,1.0251063829787255,2.116607773851587,4.306474820143888,1.6720226843100143,0.8536404160475486,1.593665248868782,0.6830202958984676,1.2127931769722797,0.4843592330978819,3.1204013377926483,1.2537105751391504,5.059792873047145
2021-03-18,2.409836065573774,0.9088815131578944,1.136533386666669,0.9260869565217381,1.451544901523818,1.4662512980269982,1.1699999767244806,0.508928571428571,1.0029787234042573,2.0936395759717286,4.282014388489212,1.6540642722117156,0.8060921248142647,1.548868687782809,0.6523430302966869,1.1731343283582074,0.47124117053481435,3.036789297658869,1.2076994619666086,5.029189541817265
2021-03-19,2.371584699453555,0.916776381578947,1.144533386666669,0.927536231884057,1.4937059567548001,1.50571131879543,1.2019999513690225,0.5138888888888884,1.010212765957449,2.113663133097759,4.601438848920867,1.6597353497164413,0.8202080237741459,1.5764705882352978,0.6613657554736811,1.1611939445628983,0.45812310797174666,3.0602006688963272,1.217254137291284,4.998585804384423
2021-03-22,2.4207650273224077,0.9240131578947364,1.1544000000000023,0.9072463768115933,1.451544901523818,1.5098650051921072,1.2499999628582144,0.5138888888888884,0.997872340425534,2.1236749116607743,4.644604316546767,1.6729678638941352,0.8150074294205055,1.5886877828054338,0.6577566654028835,1.1582089552238792,0.4661957618567114,3.2408026755852912,1.2016697773654954,4.937379141924666
2021-03-23,2.4344262295082,0.9141447368421047,1.1567999466666692,0.9072463768115933,1.4455218936336776,1.47767393561786,1.2019999513690225,0.5158730158730154,0.9919148936170232,2.1307419316843315,4.623021582733817,1.6398865784499008,0.8127786032689454,1.5276018099547548,0.644222577637392,1.1343283582089538,0.4651866801210908,3.2876254180602076,1.1471242857142891,4.80476362338729
2021-03-24,2.4344262295082,0.9141447368421047,1.1567999466666692,0.9072463768115933,1.4455218936336776,1.47767393561786,1.2019999513690225,0.5158730158730154,0.9919148936170232,2.1307419316843315,4.623021582733817,1.6398865784499008,0.8127786032689454,1.5276018099547548,0.644222577637392,1.1343283582089538,0.4651866801210908,3.2876254180602076,1.1471242857142891,4.80476362338729
2021-03-25,2.316939890710386,0.8746710526315785,1.0800000000000023,0.8710144927536223,1.4093838462928356,1.4288681204569045,1.1459999462186952,0.500992063492063,0.949787234042555,2.094228504122494,4.5453237410071985,1.5803402646502789,0.7637444279346214,1.4714933031674242,0.6090339494471143,1.108742004264391,0.45408678102926436,3.163879598662214,1.1168831168831201,4.753757529733541
2021-03-26,2.355191256830605,0.8529604605263155,1.0672000533333355,0.8695652173913034,1.3852918147322744,1.4350986500519198,1.077999925815475,0.49900793650793607,0.9374468085106402,2.095406242638395,4.572661870503601,1.5378071833648348,0.758543833580981,1.4208144796380122,0.5954998616816228,1.1159915565031968,0.4450050454086791,3.133779264214054,1.1059368831168863,4.814965004599224
2021-03-29,2.4808743169398944,0.8799342105263154,1.0570666666666686,0.8797101449275353,1.391314822622415,1.5368639667705077,1.0499999232403114,0.5029761904761901,0.9293617021276614,2.1077738515901023,4.545323741007198,1.6105860113421506,0.7421991084695397,1.4348416289592794,0.6117407670002126,1.189339019189764,0.45005045408678207,3.3377926421404758,1.0971242671614132,4.886373048270917
2021-03-30,2.5901639344262333,0.8736842105263155,1.061600000000002,0.8971014492753613,1.4394988857435376,1.578400830737278,1.061999988015583,0.5158730158730155,0.9595744680851082,2.202591283863365,4.558273381294968,1.635160680529296,0.758543833580981,1.4248868778280575,0.6162521295887098,1.1906184221748388,0.4571140262361262,3.3913043478260945,1.1083488311688345,4.876171260856019
2021-03-31,2.5683060109289655,0.8552631578947365,1.050133280000002,0.9362318840579699,1.4334758778533971,1.6033229491173404,1.0999999950477608,0.5069444444444441,0.9480851063829805,2.194935335689042,4.568345323741012,1.625708884688086,0.7436849925705799,1.4606333936651617,0.6027180418232184,1.1863540298507451,0.4500504540867821,3.35117056856188,1.109647458256033,4.886373048270917
2021-04-01,2.5683060109289655,0.8552631578947365,1.050133280000002,0.9362318840579699,1.4334758778533971,1.6033229491173404,1.0999999950477608,0.5069444444444441,0.9480851063829805,2.194935335689042,4.568345323741012,1.625708884688086,0.7436849925705799,1.4606333936651617,0.6027180418232184,1.1863540298507451,0.4500504540867821,3.35117056856188,1.109647458256033,4.886373048270917
2021-04-05,2.5765027322404404,0.8677630921052628,1.0482666666666687,0.9492753623188396,1.4334758778533971,1.681204569055035,1.0699999321543394,0.514880952380952,0.9604255319148952,2.235571260306239,4.588489208633098,1.6616257088846835,0.7689450222882619,1.4660633484162928,0.5964021341993224,1.217910447761193,0.45307769929364383,3.3913043478260945,1.1246753432282037,4.876171260856019
2021-04-06,2.6584699453551943,0.8944078947368416,1.1010666666666686,0.972463768115941,1.4756369330843795,1.77258566978193,1.1099999499823958,0.5337301587301583,0.9902127659574484,2.2832745583038827,4.654676258992811,1.7088846880907325,0.7875185735512634,1.557013574660637,0.6297862173542014,1.2289979530916835,0.4661957618567115,3.4916387959866295,1.1996289053803375,4.978183854366479
2021-04-07,2.6284153005464512,0.8743420394736838,1.0765333866666686,0.963768115942028,1.4876829488646603,1.736240913811006,1.1179999931659104,0.5386904761904757,0.9927659574468103,2.33451118963486,4.654676258992811,1.672967863894135,0.7778603268945027,1.5846154751131256,0.6189589471418082,1.18550106609808,0.4682139253279527,3.531772575250843,1.1872912987013022,5.069994660462042
2021-04-08,2.6530054644808776,0.8878289473684206,1.076000000000002,0.963768115942028,1.4696139251942393,1.7684319833852533,1.1119999607782747,0.5436507936507933,0.9855319148936187,2.2591283863368625,4.631654676258997,1.6559546313799571,0.7771173848439826,1.5502262443438948,0.6180566746241088,1.1953090831556494,0.4621594349142291,3.4515050167224155,1.1604823747680926,5.059792873047144
2021-04-09,2.636612021857927,0.8819078947368417,1.0586666666666686,0.9405797101449267,1.463590917304099,1.8182762201453777,1.0859999194766106,0.5376984126984123,0.9659574468085124,2.2302710247349777,4.628776978417271,1.6446124763705054,0.7615156017830614,1.4742080542986458,0.6162521295887099,1.1820896375266516,0.460141271442988,3.404682274247499,1.1210575139146601,4.937379141924665
2021-04-12,2.5710382513661236,0.8736842105263154,1.041600000000002,0.9202898550724629,1.4274528699632572,1.81516095534787,1.067999921358461,0.5238095238095234,0.9438297872340443,2.205535924617192,4.628776978417271,1.6625708884688042,0.780089153046063,1.4352942081447995,0.608131676929415,1.1565032835820888,0.4561049445005057,3.304347826086964,1.1038033580705042,4.7639585047425115
2021-04-13,2.5710382513661236,0.8506578947368417,1.0352000533333354,0.9144927536231876,1.4274528699632572,1.7684319833852533,1.067999921358461,0.5337301587301584,0.9387234042553209,2.180212131919901,4.536690647482019,1.623818525519844,0.7496285289747405,1.3891402714932157,0.5991089517524207,1.1159915565031975,0.4621594349142292,3.364548494983285,1.091651243042675,4.753757529733539
2021-04-14,2.5437158469945387,0.839802631578947,1.0285333866666688,0.8985507246376803,1.3913148226224152,1.732087227414329,1.073999953746097,0.5357142857142855,0.9378723404255337,2.150176678445225,4.541007194244609,1.6039697542533033,0.7347696879643394,1.397284977375569,0.5954998616816229,1.0938166311300632,0.44702320887992036,3.324414715719071,1.0912801669758847,4.651744530020115
2021-04-15,2.4617486338797843,0.8319078947368418,1.0093333333333354,0.8898550724637673,1.3973378305125554,1.7767393561786071,1.067999921358461,0.5238095238095236,0.9336170212765975,2.1672555948174272,4.542446043165472,1.6058601134215456,0.7273402674591388,1.3814478733031705,0.5855748639869293,1.0938166311300632,0.43794147325933513,3.3277591973244216,1.0871985157699477,4.539532180109571
2021-04-16,2.4398907103825165,0.8618421052631575,1.0453333333333354,0.9173913043478252,1.4214298620731167,1.7736240913810994,1.0559999556279474,0.5357142857142855,0.9446808510638316,2.143698468786803,4.576978417266191,1.6578449905481993,0.7459138187221404,1.3638009049773785,0.5855748639869293,1.1181237526652443,0.4460141271442999,3.377926421404689,1.0970315213358104,4.559933723924552
2021-04-19,2.431693989071041,0.8707237499999996,1.0576000000000023,0.921739130434782,1.427452869963257,1.7653167185877452,1.031999925122162,0.530753968253968,0.9578723404255337,2.1643109540635987,4.546762589928061,1.6786389413988607,0.7518573551263008,1.3574660633484192,0.5855748639869293,1.1769722814498924,0.4460141271442999,3.418060200668903,1.095176233766237,4.631342986205134
2021-04-20,2.3688524590163964,0.8513157236842102,1.0250666666666688,0.9086956521739125,1.4093838462928359,1.7185877466251285,1.005999933342877,0.5257936507936506,0.9306382978723422,2.104240164899877,4.345323741007197,1.6502835538752314,0.7563150074294211,1.3176471493212698,0.5720407762214378,1.1326226012793168,0.43390514631685284,3.341137123745826,1.0640074211502815,4.529331205100599
2021-04-21,2.401639344262298,0.8690790131578943,1.0440000000000023,0.9188405797101442,1.4154068541829765,1.7549325025960525,1.0299999638486625,0.540674603174603,0.9417021276595764,2.1595996466431044,4.431654676258996,1.6474480151228688,0.7808320950965831,1.3085973755656137,0.6198612196595076,1.152665159914711,0.4500504540867823,3.4113712374582,1.0842300927643818,4.590538273763319
2021-04-22,2.360655737704921,0.8483552631578942,1.0242666666666689,0.9130434782608688,1.4394988857435378,1.728971962616821,1.0299999638486625,0.5416666666666665,0.927659574468087,2.123085983510007,4.39424460431655,1.62948960302457,0.7711738484398224,1.2977374660633512,0.6388089425311956,1.1462685714285703,0.4631685166498499,3.424749163879605,1.0641001669758843,4.6619471298409385
2021-04-23,2.4207650273224073,0.8355263157894733,1.017866720000002,0.9028985507246369,1.4394988857435378,1.7310488058151592,1.0419999295791762,0.5257936507936506,0.9319148936170233,2.1666666666666616,4.375539568345327,1.5935727788279728,0.7800891530460632,1.2638008144796407,0.6613657554736813,1.1462685714285703,0.46115035317860875,3.6254180602006754,1.0606679220779252,4.6619471298409385
2021-04-26,2.4316939890710416,0.8631578947368418,1.0506666666666689,0.8971014492753615,1.463590917304099,1.7933541017653147,1.0460000006933123,0.540674603174603,0.972340425531917,2.1866901060070623,4.328057553956838,1.5699432892249483,0.7979197622585447,1.2628959276018128,0.6694862081329762,1.1415779104477601,0.4783047426841587,3.5986622073578656,1.0751391465677211,4.733354767309668
2021-04-27,2.450819672131151,0.8845394736842102,1.1464000000000023,0.9028985507246369,1.463590917304099,1.8089304257528536,1.0899999905907471,0.5436507936507935,1.0165957446808531,2.207891637220254,4.391366906474824,1.5680529300567065,0.8365527488855876,1.268778280542989,0.6676816630975774,1.1637526652452015,0.4803229061553999,3.625418060200675,1.1024118923933242,4.774159885954445
2021-04-28,2.521857923497271,0.9118421710526312,1.1578667200000023,0.9347826086956513,1.4876829488646603,1.8161993769470386,1.1359999912840606,0.546626984126984,1.0336170212765978,2.2014133097762025,4.4158273381295,1.6209829867674814,0.8306092124814272,1.3438914027149351,0.666779390579878,1.2153518123667366,0.48637739656912343,3.6856187290969955,1.1434137105751423,4.896574023279887
2021-04-29,2.546448087431697,0.913157894736842,1.1536000000000024,0.9420289855072456,1.463590917304099,1.7788161993769454,1.1319999201699245,0.5456349206349205,1.014468085106385,2.183156772673729,4.568345323741011,1.63894139886578,0.8231797919762266,1.3334842533936682,0.666779390579878,1.2140725799573548,0.47931382441977927,3.759197324414721,1.1506493692022295,4.876171260856016
2021-04-30,2.513661202185795,0.8868421052631578,1.116266666666669,0.9362318840579701,1.4696139251942393,1.7892004153686378,1.117999993165911,0.5525793650793649,0.9923404255319167,2.1908127208480517,4.600000000000004,1.588846880907368,0.8075780089153054,1.3420814479638041,0.6559521203674848,1.2191897654584207,0.4803229061553999,3.6789297658862927,1.0946196660482403,4.743556148521603
2021-05-03,2.4808743169398935,0.8684210526315788,1.114666666666669,0.9318840579710136,1.4515449015238184,1.822429906542054,1.107999988708897,0.5496031746031744,0.9834042553191508,2.180800824499406,4.595683453237414,1.5992438563326987,0.7949479940564643,1.3334842533936684,0.6406134875665945,1.2085287846481862,0.4803229061553999,3.665551839464888,1.0904452690167006,4.6619471298409385
2021-05-04,2.464480874316943,0.874342039473684,1.0933333333333355,0.910144927536231,1.463590917304099,1.8608515057113164,1.0999999950477615,0.5535714285714284,0.9727659574468104,2.1943462897526453,4.526618705035975,1.6068052930056667,0.7830609212481434,1.318552036199098,0.6604634829559819,1.1795309168443484,0.4651866801210911,3.685618729096995,1.079313543599261,4.590538273763319
2021-05-05,2.4781420765027353,0.8713815789473681,1.108533386666669,0.9086956521739122,1.4696139251942393,1.8660436137071628,1.1059999283906392,0.552579365079365,0.9859574468085126,2.19905771495877,4.551079136690651,1.635160680529296,0.7875185735512638,1.3104072398190079,0.6595612104382823,1.1705756929637512,0.4621594349142293,3.685618729096995,1.1187384044526933,4.682349486061844
2021-05-06,2.489071038251369,0.881907894736842,1.098400000000002,0.9130434782608686,1.5177979883153618,1.9605399792315656,1.1139999220517747,0.5436507936507935,0.9995744680851085,2.1931684334511137,4.581294964028781,1.6238185255198443,0.8008915304606248,1.2778280542986455,0.650538485261288,1.162473347547973,0.4641775983854705,3.665551839464888,1.1042671799628974,4.753757529733537
2021-05-07,2.562841530054648,0.9398026973684208,1.1912000533333356,0.9391304347826076,1.5479130277660633,2.057113187954307,1.1479999570145742,0.544642857142857,1.052765957446811,2.2078916372202535,4.600000000000004,1.717391304347821,0.8120356612184256,1.3316741176470621,0.6622680279913807,1.193176886993602,0.48435923309788226,3.7926421404682333,1.1487940816326563,4.927177760712728
2021-05-10,2.5191256830601123,0.9749999999999996,1.1960000000000024,0.9391304347826076,1.5298440040956425,2.17964693665628,1.1419999741493174,0.5456349206349205,1.0600000000000023,2.212014134275613,4.552517985611515,1.7088846880907325,0.8053491827637451,1.314479638009053,0.6721930256860744,1.1906184221748386,0.4793138244197793,3.759197324414721,1.1744897773654948,5.018988973011253
2021-05-11,2.4972677595628445,0.9684210526315786,1.1533333333333355,0.9333333333333323,1.5479130277660633,2.1412253374870174,1.159999972267467,0.5416666666666665,1.0446808510638321,2.2025912838633634,4.512230215827342,1.6965973534971597,0.7815750371471032,1.3479638009049806,0.6613657554736813,1.176972281449892,0.4742684157416764,3.752508361204019,1.1342300185528786,4.957780685739643
2021-05-12,2.4617486338797843,0.9223684210526313,1.1357333333333355,0.9159420289855063,1.5840510751069052,2.0664589823468305,1.1779999703856165,0.5357142857142855,1.022553191489364,2.2220257950529985,4.566906474820148,1.682419659735345,0.7607726597325415,1.3954751131221754,0.671290753168375,1.2102344562899772,0.47023208879919404,3.6989966555183997,1.195454508348797,4.937379141924662
2021-05-13,2.5081967213114784,0.9802631578947366,1.2189333333333359,0.9144927536231874,1.67439619345901,2.0664589823468305,1.227999943148308,0.5496031746031743,1.0672340425531939,2.246171967020018,4.600000000000004,1.7930056710774998,0.7830609212481433,1.429864253393669,0.671290753168375,1.258422174840084,0.47225025227043516,3.7926421404682333,1.2329313358070533,5.05979287304714
2021-05-14,2.6092896174863416,1.0292763157894733,1.2954666133333361,0.9405797101449266,1.6924652171294312,2.203530633437173,1.2459999412664575,0.5525793650793648,1.1140424680851089,2.347467608951703,4.703597122302162,1.871455576559541,0.8320950965824672,1.4683257918552075,0.6884339310046641,1.260554371002131,0.4883955600403646,3.95317725752509,1.3038960853432318,5.274017816468144
2021-05-17,2.64754098360656,1.0822368421052628,1.3410666666666695,0.9521739130434772,1.7286032644702731,2.4475597092419497,1.227999943148308,0.5565476190476187,1.159574468085109,2.468786925795048,4.717985611510795,1.8119092627599191,0.8677563150074301,1.4746606334841668,0.6857271134515659,1.3138592750533038,0.4954591321897087,3.8394648829431497,1.3756029870129907,5.325024316324855
2021-05-18,2.64754098360656,1.0822368421052628,1.3410666666666695,0.9521739130434772,1.7286032644702731,2.4475597092419497,1.227999943148308,0.5565476190476187,1.159574468085109,2.468786925795048,4.717985611510795,1.8119092627599191,0.8677563150074301,1.4746606334841668,0.6857271134515659,1.3138592750533038,0.4954591321897087,3.8394648829431497,1.3756029870129907,5.294420985094977
2021-05-19,2.674863387978145,1.0592105263157892,1.3386666666666696,0.9391304347826076,1.7165572486899925,2.257528556593975,1.2739999438416212,0.5486111111111107,1.1468085106383004,2.5029446407538227,4.690647482014392,1.8393194706994278,0.8692421991084702,1.561085972850683,0.6613657554736813,1.2925373134328346,0.48435923309788226,3.946488294314387,1.3627087198515806,5.172006035363609
2021-05-20,2.7295081967213144,1.1177630921052628,1.377866720000003,0.944927536231883,1.776787327591396,2.319833852544131,1.2859999590945137,0.5496031746031742,1.1859575319148963,2.5594817432273214,4.8043165467625935,1.843100189035912,0.8952451708766722,1.5515837104072439,0.6604634829559819,1.3027718550106597,0.48335015136226167,3.9933110367893043,1.380519443413733,5.325024316324855
2021-05-21,2.6475409836065604,1.1111841447368418,1.3338667200000027,0.9376811594202888,1.7647413118111153,2.249221183800621,1.2739999438416212,0.5644841269841265,1.1502126808510664,2.5223791519434577,4.79856115107914,1.829867674858218,0.8781575037147109,1.5542986425339407,0.6550498478497853,1.2793176972281437,0.48435923309788226,3.919732441471578,1.3622448979591875,5.4168351224204185
2021-05-24,2.6475409836065604,1.1111841447368418,1.3338667200000027,0.9376811594202888,1.7647413118111153,2.249221183800621,1.2739999438416212,0.5644841269841265,1.1502126808510664,2.5223791519434577,4.79856115107914,1.829867674858218,0.8781575037147109,1.5542986425339407,0.6550498478497853,1.2793176972281437,0.48435923309788226,3.919732441471578,1.3622448979591875,5.4168351224204185
2021-05-25,2.6475409836065604,1.1111841447368418,1.3338667200000027,0.9376811594202888,1.7647413118111153,2.249221183800621,1.2739999438416212,0.5644841269841265,1.1502126808510664,2.5223791519434577,4.79856115107914,1.829867674858218,0.8781575037147109,1.5542986425339407,0.6550498478497853,1.2793176972281437,0.48435923309788226,3.919732441471578,1.3622448979591875,5.4168351224204185
2021-05-26,2.6284153005464512,1.1055921052631577,1.3301332800000027,0.9869565217391292,1.7286032644702733,2.198338525441327,1.2739999438416212,0.5942460317460313,1.165106297872343,2.5471142520612435,4.847482014388492,1.836483931947065,0.8841010401188713,1.5556560180995516,0.671290753168375,1.2426439232409368,0.5105953582240176,3.973244147157197,1.3732838775510243,5.498444953507009
2021-05-27,2.7322404371584734,1.1506578289473681,1.3546666666666696,1.0130434782608684,1.7828103354815361,2.119418483904463,1.3199998950125553,0.6121031746031742,1.1855319148936199,2.521790459363953,4.975539568345327,1.825141776937613,0.9026745913818727,1.6647058823529453,0.6947498386285602,1.2669509594882717,0.5287588294651882,4.013377926421411,1.3850649165120632,5.6208586846294875
2021-05-28,2.8360655737704956,1.1960526315789473,1.4346666666666696,1.0391304347826074,1.8189483828223783,2.1246105919003098,1.3199998950125553,0.6200396825396821,1.2374467234042583,2.591283863368664,5.053237410071945,1.8969754253308075,0.9368499257057954,1.6954752036199137,0.6983589286993579,1.3049040511727066,0.533804238143291,4.18060200668897,1.4148422634508386,5.559651615966767
2021-05-31,2.8797814207650316,1.2532894736842104,1.4272000533333362,1.0550724637681146,1.830994398602659,2.0903426791277244,1.3059999680085421,0.6140873015873012,1.2353190638297904,2.661366313309771,5.056115107913671,1.8582230623818474,0.9338781575037153,1.712669683257923,0.7245248317126413,1.2980810234541564,0.5317860746720499,4.240802675585291,1.3913729313543637,5.529047878533925
2021-06-01,2.819672131147545,1.2661184210526313,1.46266666666667,1.1304347826086942,1.8972474853942023,2.1889927310488044,1.3139998626249196,0.6200396825396821,1.2808510638297905,2.733804593639571,5.021582733812951,2.01512287334593,0.9702823179791983,1.717647058823534,0.772345275150711,1.4055437100213206,0.5549949545913234,4.113712374581947,1.4847866233766274,5.539249259745859
2021-06-02,2.8907103825136655,1.3398025657894734,1.488000000000003,1.1637681159420274,1.909293501174483,2.2917964693665613,1.3340000201060846,0.6468253968253964,1.2842552340425564,2.789752767962303,5.241726618705037,2.0954631379962136,1.0208023774145625,1.7330316742081493,0.8282861712480757,1.4494669509594866,0.5671039354187706,4.294314381270911,1.5148423005565903,5.559651615966766
2021-06-03,2.978142076502737,1.3585526315789471,1.53466666666667,1.1985507246376796,1.8972474853942023,2.4039460020768417,1.3479999471100979,0.684523809523809,1.3361702127659607,2.7361601884570033,5.466187050359713,2.1398865784498997,1.0594353640416054,1.7185519457013618,0.8499407116728621,1.504051257995734,0.573158425832494,4.4280936454849575,1.5787569758812658,5.641261040850395
2021-06-04,3.0928961748633927,1.3891446710526314,1.5650667200000035,1.255072463768114,1.9213395169547636,2.330218068535824,1.3399999039265835,0.7162698412698407,1.4029788085106416,2.780918845700819,5.575539568345325,2.1512287334593516,1.11515601783061,1.770135837104077,0.8932497925224347,1.5219616204690811,0.5943491422805264,4.615384615384623,1.6479591836734737,5.7534742031668635
2021-06-07,3.0601092896174906,1.4072367763157894,1.62879994666667,1.3101449275362302,1.909293501174483,2.501557632398752,1.3960000081216686,0.8194444444444438,1.439149021276599,2.832744405182562,5.653237410071943,2.2126654064272153,1.1456166419019325,1.8837103167420863,0.9076861528056255,1.547547974413644,0.6135216952573175,4.494983277591981,1.762615936920227,5.855486390474361
2021-06-08,3.016393442622955,1.3815789473684208,1.56559994666667,1.2811594202898535,1.8550864301632202,2.39148494288681,1.4239999116520743,0.8353174603174598,1.3753192340425564,2.7832744405182512,5.6287769784172665,2.1956521739130377,1.0817236255572074,1.8868778280543037,0.9239270581242153,1.4963752665245182,0.6266397578203852,4.474916387959874,1.686641892393325,5.784078753005631
2021-06-09,3.0983606557377095,1.471710526315789,1.6186666666666703,1.3550724637681144,1.8791784617237817,2.4631360332294894,1.457999996137253,0.910714285714285,1.4378723404255351,2.834511071849229,5.720863309352518,2.182419659735344,1.1292719167904912,1.9542986425339417,0.9564088687613947,1.5897653731343264,0.6740665993945527,4.588628762541814,1.6884971799628983,5.875888340492305
2021-06-10,3.1147540983606605,1.470065789473684,1.606400053333337,1.342028985507245,1.9875926037463076,2.425752855659396,1.4539998755007377,0.8293650793650788,1.4519149787234076,2.855123557126025,5.716546762589928,2.1578449905481984,1.1002971768202088,1.9538460633484216,0.9076861528056255,1.5863539445628978,0.6387487386478321,4.541806020066898,1.7294063450834924,5.988101096605813
2021-06-11,3.1366120218579283,1.3921053289473684,1.5480000000000034,1.2956521739130422,1.9695235800758868,2.380062305295948,1.4520000132719961,0.8382936507936503,1.3855319148936203,2.779151943462892,5.692086330935252,2.076559546313794,1.0869242199108478,1.8524886877828102,0.9112952428764233,1.506609722814497,0.6337033299697291,4.595317725752516,1.6307050278293178,5.916693459137083
2021-06-14,3.1857923497267806,1.4098684210526318,1.54879994666667,1.3086956521739117,2.017707643197009,2.4278296988577344,1.4919999320552946,0.8630952380952375,1.4012765106383012,2.7561837455830336,5.736690647482015,2.12098298676748,1.1225854383358105,1.8280542986425388,0.9221225130888164,1.4912580810234521,0.6730575176589322,4.688963210702349,1.6533395547309877,5.845285009262427
2021-06-15,3.1912568306010973,1.404934210526316,1.56853338666667,1.2985507246376797,2.023730651087149,2.380062305295948,1.4759999447330236,0.8422619047619042,1.4042553191489395,2.7856301531213137,5.742446043165469,2.1228733459357216,1.1352154531946517,1.8266969230769279,0.9744543191153833,1.527078891257994,0.683148335015138,4.702341137123754,1.6602040445269057,5.845285009262427
2021-06-16,3.234972677595633,1.4121709868421055,1.6080000000000034,1.305797101449274,2.023730651087149,2.367601246105917,1.493999992373552,0.8452380952380947,1.4365957446808546,2.7979976442873915,5.712230215827339,2.142722117202262,1.1352154531946517,1.8280542986425385,1.0123497648587594,1.5095948827292092,0.6781029263370352,4.72240802675586,1.6694804823747722,5.83508322184753
2021-06-17,3.196721311475414,1.393750065789474,1.5552000533333366,1.3130434782608682,1.981569595856167,2.2419522326064363,1.484000037438917,0.8313492063492058,1.411489446808514,2.7561837455830336,5.637410071942447,2.1389413988657786,1.1099554234769695,1.7891402714932172,1.0340043052835455,1.4511726226012776,0.6498486377396587,4.749163879598671,1.5980519109462006,5.794278915608678
2021-06-18,3.1147540983606596,1.380263157894737,1.5226666666666697,1.2463768115942018,1.9213395169547636,2.1806853582554497,1.4759999447330236,0.8085317460317456,1.375744595744684,2.712603062426379,5.644604316546763,2.0803402646502778,1.1589895988112933,1.6927601809954795,1.0484406655667364,1.4554370149253715,0.6568920282542903,4.655518394648837,1.5731911131725458,5.702468921919041
2021-06-21,3.1147540983606596,1.380263157894737,1.5226666666666697,1.2463768115942018,1.9213395169547636,2.1806853582554497,1.4759999447330236,0.8085317460317456,1.375744595744684,2.712603062426379,5.644604316546763,2.0803402646502778,1.1589895988112933,1.6927601809954795,1.0484406655667364,1.4554370149253715,0.6568920282542903,4.655518394648837,1.5731911131725458,5.702468921919041
2021-06-22,3.1311475409836107,1.3881578947368423,1.5301332800000031,1.233333333333332,1.9936156116364474,2.15160955347871,1.469999912345388,0.8065476190476186,1.4055318297872375,2.770318021201408,5.682014388489209,2.163516068052924,1.1404160475482916,1.6828054298642576,1.0195679450003547,1.4371002132196145,0.6306760847628674,4.702341137123754,1.6220779035250505,5.610658115823479
2021-06-23,3.2240437158469994,1.3453947368421053,1.486933280000003,1.2376811594202888,2.0297536589772895,2.1661474558670797,1.4899998717370373,0.8263888888888885,1.3876595744680886,2.8127208480565318,5.633093525179857,2.0992438563326976,1.105497771173849,1.7506787330316786,1.0340043052835455,1.4797441364605524,0.6256306760847644,4.903010033444825,1.5911874211502826,5.549450640957795
2021-06-24,3.2896174863388032,1.337171052631579,1.48479994666667,1.2391304347826075,2.102029753658974,2.155763239875387,1.521999895903958,0.8333333333333329,1.3829787234042588,2.8786806831566496,5.648920863309353,2.075614366729673,1.145616641901932,1.7325791855203665,1.068290660956124,1.4831555650319808,0.6458123107971762,5.137123745819407,1.6166976252319154,5.47804219108314
2021-06-25,3.2513661202185844,1.296710592105263,1.4384000533333365,1.2202898550724626,2.1923748720110785,2.1142263759086166,1.4979999644429307,0.8373015873015869,1.323404255319152,2.796230742049465,5.536690647482015,1.9725897920604862,1.0780089153046066,1.7248869683257964,1.095358836487107,1.4417910447761173,0.6377396569122115,5.1571906354515145,1.5429499443413772,5.253616272653164
2021-06-28,3.2185792349726823,1.2555921710526314,1.4133333333333364,1.1855072463768104,2.348973077154727,2.028037383177568,1.4919999320552948,0.8065476190476185,1.3102127659574498,2.76737338044758,5.516546762589928,1.938563327032131,1.0794947994056467,1.6696832579185563,1.0664861159207253,1.4008528784648167,0.645812310797176,5.00334448160536,1.4972170686456443,5.202610178999415
2021-06-29,3.2950819672131195,1.2194079605263157,1.3767946133333364,1.1855072463768104,2.3248810455941658,2.066458982346831,1.4680000005942675,0.7658730158730154,1.2642553191489392,2.75265017667844,5.470503597122302,1.9073724007561386,1.0438335809806838,1.6778279638009093,1.0267861251419503,1.373987292110872,0.6316851664984878,4.9163879598662295,1.4529684972170729,5.161805060354638
2021-06-30,3.180327868852464,1.2128290131578947,1.3613333333333362,1.2202898550724626,2.2706739745829028,2.1079958463136017,1.4819999771206598,0.7886904761904756,1.247659659574471,2.729681978798581,5.474820143884892,1.9366729678638888,1.0297176820208027,1.64932126696833,1.0285906701773493,1.3360340298507443,0.6357214934409702,4.722408026755861,1.4662337476808949,5.243414891441229
